0.001228 -0.01014995 -0.00665519 0.00384841 0.008243 -0.0021031064 0.003793635 0.0017818 0.01262409 -0.00394585 -0.00093443 0.00374435 0.006848425 0.00683005 0.00083491 0.00453756 0.00703354 0.00026117 0.00944086 0.00815731 -0.00420465 -0.00507505 0.00700472 0.00718376 -0.00208377 -0.00523344 0.00037419 -0.01289986 -0.00211605 -0.00333457 -0.01057218 -0.0002142 0.00261993 -0.00539319 -0.00084338 0.00044414 -0.01263828 0.00591899 -0.01028054 -0.00040078 0.003516627 -0.00934195 -0.00311947 -0.00408814 0.01388378 -0.01922592 0.0028856 -0.00477126 -0.00604819 0.00783433 -0.01535763 0.010635785 -0.00308246 -0.00104923 0.01824901 0.00040013 0.00671325 -0.0074328 -0.003489475 -0.001800089 0.003350319 -0.00156515 0.00829566 -0.00495582 -0.00314169 0.002395479 0.00298955 0.00398204 -0.0102541 -0.00588438 0.00965719 -0.00758748 0.008413329 -0.01723661 0.00245778 -0.00751268 -0.00327944 -0.009465022 0.01155429 0.00374374 0.0058024 0.02213888 -0.00308911 0.01753606 0.00291485 -0.00905338 -0.01148269 -0.00218485 -0.00203204 -0.00250713 -0.016458732 -0.00254416 -0.00411623 0.00388355 0.00615157 -0.00930724 -0.00366639 -0.00062957 0.0015592 0.00327558 0.00500097 -0.00199617 0.01144727 -0.0001584492 0.00882911 -0.003470732 -3.14000000001e-06 0.00621236 -0.00243298 -0.00287386 0.00167111 0.00119898 0.0115869 -0.0079896 0.00084461 0.0069262 -0.002687945 0.00400264 -0.003213297 0.00323093 0.011873826 -0.009304357 0.0003012 -0.01572508 0.00096055 -0.01051907 -0.01174589 -0.00450551 0.0021988 0.00287559 -0.0075999 0.00467506 -0.005418231 -0.00704274 -0.0032421 -0.00217367 -0.00271608 0.01168771 0.00504302 0.00149731 0.01015271 -0.00101562 -0.0072562 -0.00572853 -0.0005643932 -0.01554554 0.00502675 -0.00802779 0.01401748 -0.02070688 0.00081108 -0.00997218 0.00107392 0.0056707 0.01186493 0.003408411 0.003563938 -0.00870514 0.002823854 -0.00332801 0.00303036 0.00844915 -0.002346109 -0.0059823 0.00683053 0.00523089 0.00397305 -0.00713338 -0.00495405 -0.002783236 -0.00521275 0.008693215 -0.0021532 -0.00258417 -0.01753534 0.014186655 -0.00706383 -0.00711433 0.00146912 0.00998685 0.00478198 -0.0025631 0.00285593 0.01098823 0.00466744 -0.0035309 0.00752308 0.00332491 0.01145317 0.01378037 -0.00054567 0.004415798 0.00114694 
0.001403 -0.00319641 0.00494902 -0.00029435 0.0027259563 -0.001565463 0.00305679 0.01230481 0.00686539 0.00722158 0.01280637 0.005901658 0.01520724 -0.0118355 0.01019774 -0.00255528 0.00482711 -0.010565464 -0.00363418 0.004234937 -0.00948993 -0.00268278 0.00171692 -0.00459224 -0.009554165 0.00214038 -0.01283581 -0.004106174 -0.00315696 0.002215 -0.00160147 0.00696962 -0.00685183 -0.00026797 -0.00535081 0.005263973 -0.00110175 -0.00585046 0.00474651 -0.00162454 4.92e-05 -0.00037635 -0.00216372 0.00986061 0.00639666 -0.009762552 0.00185414 -0.0104634516 0.004346817 0.009052489 -0.0014063 0.0032768 0.01079041 0.00917205 0.00470383 -0.01246838 -0.0054024 0.00415153 -0.00066587 0.00733114 0.0054519 -0.00290074 0.00721137 -0.01638781 0.007726885 0.006879088 -0.019334045 0.00292755 0.03179226 0.01261598 0.00850623 0.00757699 0.008924436 0.0021182 0.00536862 -0.00613189 0.00119414 -0.0089268 0.00537413 -0.01645702 0.00143439 -0.001768343 -0.00686853 -0.01176502 0.004046 -0.00409119 0.003092425 -0.00283629 0.00526115 0.00540435 -0.000763354 -0.003254884 -0.00598943 0.00727172 0.005264926 -0.00416201 -0.00093495 0.00174511 -0.007950927 -0.0030793 -0.008162955 0.00707185 0.0032548209 0.00446655 0.01563279 0.0063383 -0.0018799 -0.006947 -0.00067093 -0.00380226 0.00213669 -0.0052331 0.001717 0.00503547 0.01339418 -0.00198059 0.00048412 -0.00443402 0.000765515 -0.009998814 -0.01383543 -0.01830628 -0.00078359 -0.009133055 -0.00111069 -0.000871078 -0.00593856 -0.00369662 -0.00626006 0.00746934 -0.00571813 -0.00415226 0.001935 0.007011427 0.00560859 -0.00143984 0.00772174 -0.01557167 0.007392915 0.00353206 -0.001450241 0.001623376 -0.00547564 0.001318874 0.00797433 -0.00051382 0.00045284 0.00231279 0.0021294787 0.01152659 0.002435207 0.0054062 -0.00199849 0.0047984 -0.00338397 1.799e-05 -0.009253545 0.00663801 -0.00225446 0.00166641 -0.003443808 0.00580714 0.00088274 -0.00739507 0.00023124 0.00555592 -0.001926026 -0.00751125 -0.0010306 -0.00297712 0.00498421 0.00497909 0.01515739 0.00084502 0.00618218 -0.00150424 -0.01433367 -0.00418689 -0.01184014 0.01672752 -0.00616482 0.00222671 -0.01060731 -0.004533 -0.01002837 -0.00244071 0.00139169 0.00189594 -0.00891668 -0.00769187 -0.003502722 -0.01323887 -0.0011048 
-0.000498 0.00181772 0.00333811 -0.00234596 -0.00430549 -0.005707303 -0.008291997 -0.00033836 0.01662289 -0.0031985 0.00161806 -0.00753923 -0.01019427 -0.01304666 -0.01410779 0.01324576 0.00050381 -0.003687882 0.016299811 -0.00615852 -0.00304171 -0.004423324 -0.00939477 -0.00246229 0.000197097 0.02029659 -0.00605547 -0.0085491 0.005582154 0.00086758 -0.010286573 -0.002228955 -0.00800639 -0.00106309 0.00703109 -0.011979515 -0.0025631931 -0.00162099851 0.002382465 0.00290628 0.009776775 -0.002656971 0.00075054 0.00232702 0.00640459 -0.00458062 -0.011471776 0.01032159 0.00802663 0.00913968 -0.00693858 -0.00081985 -0.00623781 0.002428577 -0.00135045 -0.005347968 -0.0141357 0.00693565 -0.01021523 0.01421599 0.00494592 -0.00787088 -0.00111633 0.01192108 -0.008030518 -0.00790541 0.00611281 0.00104494 0.00581932 -0.0202365 -0.00387245 0.00129989 -0.00761115 -0.00119076 0.00701245 -0.00629919 0.006960566 -0.00429507 0.00364202 -0.00490669 0.00389717 -0.01124448 0.01313029 0.008316 0.011194329 -0.00326033 0.00010231 0.00706435 0.00162795 -0.00878234 -0.00700582 0.01393517 0.0080669 -0.01196079 0.001872923 -0.00073201 0.00185804 0.008785441 -0.002047418 -0.011185345 -0.0027595 0.00425843 -0.00835868 -7.886e-05 0.00282488 0.002475494 -0.00627107 -0.00661898 0.00582523 -0.01031231 -0.0034278 -0.0053128 -0.01352651 0.004406 -0.0018947342 0.006049715 -0.00888316 -0.00669396 0.00224104 -0.00279205 0.00271777 -0.008796917 -0.006470115 -0.00527737 0.00199227 -0.00370222 0.004837222 0.01030614 0.00851973 8.5865e-05 0.00612146 -0.003209243 0.0027353855 -0.00351512 0.01524031 0.00516647 -0.00128249 -0.01205421 0.01107595 0.00281465 0.00231784 -0.00397104 0.004387263 0.00522753 0.00850085 -0.00314747 -0.00862602 -0.014659721 -0.00128434 0.00471351 -0.005968596 0.00382507 0.00224005 -0.0032846 -0.00419861 -0.0075087 -0.01728643 -0.00464224 -0.00373291 0.01017901 -0.004607629 -0.00583506 0.0044905 0.01805647 0.0105845 0.00286791 0.011456313 0.011315549 0.0038651583 -0.01312989 0.00293279 0.00665362 0.00096694 0.01405469 0.00346211 0.00928372 -0.00396096 0.010500611 0.00358391 -0.0020932 0.00086134 0.004399899 0.009755 0.00842224 -0.01306984 -0.00538917 0.004016 -0.00677175 0.00643437 0.00865358 0.0059577 -0.00041987 0.00342551 
-0.000373 -0.00204865 0.01312652 0.000687913 -0.0007806 -0.00099158 -0.002718457 -0.00243946 0.0007958 -0.007262833 -0.00774389 0.00230752 0.0043951 -0.00919751 -0.00413393 0.00680963 0.00405013 0.00913357 -0.00202358 0.0024314393 0.00143327 -0.01193864 -0.0102136189 0.00601196 0.006317 0.00058871 -0.00658498 0.0133533575 -0.02151715 -0.00638957 -0.003764999 -0.01643278 0.00013739 -0.011437644 -0.00520494 -0.00503769 0.00049168 -0.002552784 -0.00333319 0.00375273 -0.00147849 -0.00524711 0.01133863 -0.0050798 -0.00631616 -0.00920791 0.004778395 -0.00363201 0.00170579 0.0099608 0.00038844 0.00380462 -0.01100485 -0.00046301 0.01411925 0.00203392 0.003950237 -0.000379726 0.01289588 0.00218073 -0.00552658 -0.0072923 -0.00502 0.0167387 -0.0041373164 0.00580784 0.00151197 0.00190002 0.00099038 -0.00411055 -0.003391975 -0.012815222 -0.0053049 0.009738033 -0.00374994 -0.00189045 0.00288225 -0.00478382 -0.00106168 -0.01155243 -0.009343612 0.01209398 0.00919804 0.00481356 0.0048548 0.00583673 0.008182 -0.0020651 -0.00130707 -0.0047933 -0.00430425 -0.00681154 0.00350028 -7.255e-05 -0.00559657 -0.00402672 -0.00194376 0.00243239 0.00572955 0.00744957 -0.000487069 0.00808091 -0.00088661 0.0034574 0.00567169 -0.0089626 -0.00723338 0.00014006 -0.01158093 -0.00316593 -0.0165024 -0.00447363 0.00071042 -0.00149985 0.00097887 -0.00627188 0.00505057 0.00185201 -0.00131605 0.003435817 -0.00774688 0.00948447 0.00445732 0.0117567 0.007772392 0.00231839 -0.01194729 0.01226601 0.00375738 0.000699199 -0.0037303847 0.004145187 0.00398482 0.00910564 0.00845398 0.00904724 0.01234073 -0.0071487 0.00212886 -0.00019478 -0.00540574 -0.0065157 0.0033696 0.0002449 -0.011161117 -0.00365134 0.00194036 -0.0101622 0.00839227 -0.0064620246 0.01276151 0.00022415 0.00085297 -0.00135877 0.00290819 -0.001444604 -0.00642025 0.00197927 0.01879906 0.00204361 0.0075633 -0.00354114 0.00793573 -0.005687789 0.00370901 -0.002568425 0.004917 -0.0070331 -0.0053449 -0.00037176 -0.004888 -0.00056358 0.01024061 -0.0068245618 -0.00485281 -0.00275422 -0.00152187 -0.00589997 0.00162494 0.00159327 0.00115597 0.00423502 -0.004029451 0.00472748 0.00145 -0.0023824 0.00075435 0.000476687 0.004533105 0.00589341 -0.00059659 0.00967257 0.00031469 
0.00122 0.00892332 0.007697685 -0.00342451 0.00628219 -0.002546 -0.01793431 0.0026794 -0.00813144 0.00045618 0.000145715 -0.01371139 -0.00386973 -0.005736955 0.00492741 -0.00418726 0.00640665 0.00452757 -0.00265866 0.012479269 -0.002730909 -0.001280984 -0.00824663 -0.0058342 0.00690599 0.0046183 -0.00727474 -0.00239813 0.0033560536 0.0135215 -0.006200641 0.00546259 0.0096318 -0.00600165 -0.001173062 0.00356941 0.00239812 0.00099244 -0.00564812 -0.00382821 -0.00855655 -0.00669102 0.00974099 -0.00163086 -0.00342739 -0.00270489 0.008767505 -0.01491039 0.01260985 0.00101782 0.00255449 -0.00361432 0.00037877 -0.00064057 0.00797904 -0.00166291 -0.008282829 0.01150639 -0.00405546 0.00224082 0.00334235 0.004311995 -0.0084508 0.00646732 0.00012985 -0.00343929 -0.00234734 0.00440391 0.002602618 0.00426351 0.00155818 0.00692962 -0.002327193 0.00538168 -0.00255196 0.00511121 -0.00386036 -0.004664044 6.6847e-05 0.006620835 -0.010758585 0.00434388 0.00117109 0.016880948 -0.01687412 -0.0028848 -0.00840415 0.00388468 0.01144771 -0.010269013 0.00727888 0.00161356 0.00587124 0.00948564 -0.00639079 0.00800303 -0.00339111 0.00112087 -0.002529464 0.00510898 -0.0157203 -0.0088563 -0.003468127 -0.00441956 0.00262412 -0.00870735 -0.00695703 -0.0011531533 -0.00083071 -0.005868 -0.01032656 -0.00717821 -0.0031836 0.0079601 0.004656577 -0.00107775 -0.00451352 -0.009886808 -0.01661043 0.00077253 0.011314053 -0.007806236 0.0011682 0.005741075 -0.00127102 0.00065092 0.007478305 -0.00972529 0.00624473 -0.00835082 -0.00349406 -0.0012061 0.01435746 0.0004367 0.0011416 -0.018374241 -0.004123221 0.00351148 0.0013663 0.00572105 0.005544203 0.00082388 -0.00289882 -0.006107405 -0.012494522 0.00751883 -0.00551423 0.01165226 0.00054528 -0.00683724 -0.00536102 0.00455079 0.00532549 0.012387358 0.00249353 0.00677165 -0.0060165 0.00115085 0.011523154 0.00229669 -0.00426563 0.01481222 0.0034639 -0.00019555 -0.013525813 -0.004117978 0.00356649 -0.00344431 -0.00324433 0.00395465 -0.0029876 -0.002315297 0.00638622 0.00415229 0.00757923 -0.01032222 0.00671392 0.002683465 0.00522948 0.00552241 -0.0059494 0.001642494 0.01969152 -0.00397881 0.00262042 0.00155372 0.000278792 -0.00972929 -0.00597996 -0.00535357 0.0067798707 0.0067059396 0.00164158 
-0.000293 0.00546588 -0.00322757 -0.00875536 0.00190962 -0.00064023 0.00700166 0.001845105 -0.00605312 -0.001175475 0.00623938 -0.009986317 -0.0031253 -0.005888213 0.01024663 0.00090964 -0.00099982 -0.00514191 -0.01434499 -0.00163031 -0.00381361 -0.01039287 0.00649327 0.00266103 0.011678086 -0.00236216 -0.00949034 0.005797065 -0.00857526 -0.001464141 0.00096989 -0.00680134 0.0064361 -0.00546324 0.00722051 0.01329681 0.00147489 -0.01089526 0.00122903 -0.0093499 -0.00147005 -0.00637949 0.00513433 -0.014261 0.01232390781 -2.0748e-05 0.00583254 -0.0030783 -0.00675973 -0.00558811 -0.00067691 0.00964019 -0.005235764 -0.02571074 0.00140215 0.0002708 -0.00294241 0.01053051 -0.003136581 0.00347274 -0.00854668 0.00997861 0.00063909 -0.00713449 0.00588855 -0.008953 0.00167751 0.01102577 0.0028628 0.004140779 0.00935461 0.01219133 -0.005767825 -0.00567876 0.00183584 0.00846769 0.00105551 0.00128078 -0.00446904 -0.00290121 0.00085498 -0.00879907 -0.00266094 0.00565458 0.00309992 -0.00034967 0.0011082 -0.01198538 -0.0058909022 0.005793204 0.00313297 0.0025563 0.00735515 0.00838171 -0.009240137 0.00223164 0.00526461 0.00700252 0.00642732 0.000178299 0.00410893 -0.006098898 -0.012650306 0.00045901 0.00674686 0.02510964 0.01167999 0.00372037 0.009372865 0.00991372 -0.00607847 0.0173166 0.009254825 0.010232656 -0.0027313 0.010321723 -0.00069018 0.008397707 0.00539863 0.0150971 -0.00420542 -0.00115498 0.00836916 -0.004185722 -0.00631609 0.00516476 -4.79e-06 0.001620319 -0.01296052 -0.00110056 0.0014144 -0.00211861 -0.00034892 4.327e-05 -0.00256847 -0.00036451 -0.0122044 -0.00260729 -0.00655767 -0.00674758 0.00404061 -0.00086091 -0.004411341 -0.00861316 -0.00184694 -0.00177339 -0.00259901 0.000942097 0.009735529 -0.0087611 -0.001382121 -0.00726565 0.009216205 0.00285251 0.00825947 0.00844947 -0.0128976 -0.00667626 -0.01126223 0.00668913 0.00162726 0.00061383 0.01095014 0.00098772 -0.00336961 0.009108348 -0.008465488 -0.00492289 0.00124216 -0.00432899 -0.00126157 0.00507293 0.00704791 0.00074181 -0.00285328 -0.00266977 -0.001533788 -0.01138943 0.00914264 0.0037622 0.00818088 -0.00296858 -0.00658217 -0.00367958 -0.007103022 -0.002595762 -0.006512225 -0.00713027 -0.0115376 -0.00790704 -0.00037297 0.00966307 -0.00654855 
0.002365 -0.00389047 0.00249185 -0.00321049 -0.00828429 0.00617606 -0.009853895 0.00308598 0.01093877 4.088e-05 0.00703139 -0.0037178 0.00286522 0.00628336 -0.00388197 0.001343934 -0.006868838 9.788e-05 0.01786832 -0.00341002 0.00322752 0.0098629 0.01223968 0.006978659 -0.00207721 0.01184998 -0.00244991 0.00367498 -0.00035906 0.00315915 0.0035071 0.00227272 0.0005299 0.006856984 -0.002071294 -0.00356037 -0.0031334615 0.00985818 0.014650023 0.00075599 0.00421731 -0.0052105 0.00060109 0.002206294 -0.000873626 0.00559553 -0.00922976 -0.0085865 0.001746423 0.0103453 -0.00482982 0.00376327 0.011862545 0.00119014 0.00656722 -0.0100142 0.00485246 -0.00350374 -0.00148526 0.00566414 -0.00545319 0.00465301 -0.0063548 0.00295759 0.0075813 -0.00065727 0.00334266 0.00398699 -0.0005053 0.001188566 -0.00087675 -0.000918011 -0.00104017 -0.00361541 0.00614338 0.00623834 -0.00876094 -0.000699007 -0.007918246 -0.01599333 -0.00524881 0.0039907 0.00826084 0.00647976 -0.002009083 0.00026587 -0.00029555 0.00265862 -0.00977385 -0.00857713 0.00085121 0.001132362 0.00240735 0.001349674 -0.00261854 -0.01369966 -0.00122834 0.00252296 -0.001343824 -0.00541238 -0.003042525 -0.00357337 -0.007484716 0.007241335 -0.00183768 -0.004117389 -0.006173946 0.00303749 -0.002551517 0.00238017 -0.009662825 -0.01276642 0.00980816 0.00157949 0.00073875 -0.00959691 0.00205739 -0.0025804 -0.01461504 -0.00832985 0.01833576 0.011691 0.002851298 -0.00042797 0.00794925 0.00602475 -0.003322827 0.00452228 -0.00334917 -0.003115305 0.00055643 -0.001897207 0.00088545 0.00507435 0.00866205 -0.00042568 -0.00969757 -0.005331378 -0.004361479 0.00429618 0.00610513 0.00594828 -0.00613265 0.000938874 0.00528194 -0.002811901 0.008826602 -0.00131921 0.00063994 0.00655421 0.00048566 -0.00140985 -0.00157257 0.002216932 -0.0034793 -0.01069344 -0.016138195 -0.01248005 0.01438763 0.00572323 -0.00307313 -0.00368226 0.001983869 -0.01587026 0.003579746 -0.00513079 -0.00219511 0.00315366 -0.0017756 0.00644348 0.00071916 3.412e-05 -0.00275453 -0.00187215 -0.00429849 0.00350737 0.00846775 -0.00154113 -0.006316015 -0.011730729 -0.00594624 0.002516147 -0.00409471 0.0053113 0.00208987 -0.008819845 0.00335178 0.002378716 -0.00099151 -0.009934875 0.006150047 -0.00308384 -0.005845828 
-0.003327 0.00551816 -0.010068 -0.0239809 -0.007865631 0.006752 -0.00929821 0.01442321 -0.00339819 0.00732468 -0.01040355 0.00442286 0.001943279 -0.01316748 0.00347141 -0.00366861 0.00219917 0.01233158 -0.006068883 0.00070481 -0.00463498 -0.00330716 -0.00165548 0.00778747 -0.00043039 -0.01919864 0.00552946 -0.00938829 -0.001816027 0.00383082 -0.00709589 -0.00773815 0.007879675 -0.00105203 -0.003348694 -0.002764712 0.00371343 -0.00527786 -0.00716587 -0.010690526 0.00211911 -0.001934529 0.00522418 0.01293854 -0.00515172 0.01236821 0.01076903 -0.007747158 -0.00568028 0.01329643 -0.02264581 0.02338889 0.0133424 -0.0010477 0.00301112 0.00509233 0.00054893 0.0021083 -0.00823946 0.00097442 0.0108605649 -9.975e-05 0.00342569 -0.01001705 0.01511126 -0.00070246 0.003112797 -0.00125909 -0.007710189 -0.003769757 -0.00110219 -0.002456298 0.00455234 0.004682101 0.00348347 0.001808071 0.00688194 -0.0083204 0.00589861 0.00142678 -0.00019447 0.002777419 0.0038668 -0.00482574 -0.0005064175 -0.013689395 -0.001760787 -0.000512255 -0.0082882 0.0036536 0.0031753 0.00029386 -0.009329525 0.00426823 0.0042913 -0.00610157 -0.00633612 0.00212136 0.016060765 0.0021123 -0.00553127 -0.0018573 -0.00502145 0.00290001 -0.006321948 0.00888229 -0.0139076 0.01096706 0.0130287 0.00985292 -0.00094713 -0.0029166 0.01169051 -0.006252218 -0.00585265 -0.01418595 0.01294388 0.017058064 0.00043831 0.007348305 -0.0048404886 0.0016781 -0.0136901 -0.0031611 -0.01023648 0.01312366 0.01049865 -0.00809432 -0.00788017 0.00467709 -0.00495682 0.00725377 -0.00246159 0.00984939 0.01577447 0.00043456 0.00678491 0.01122483 0.00388569 -0.02020003 0.00303328 0.000787792 0.00321584 -0.01500278 0.01378911 0.0110837 0.0157816 -0.009822689 -0.0015481857 0.00127059 -0.005781537 -0.00503764 0.0048526 -0.005128503 -0.00974718 -0.00986321 -0.00284363 0.01009401 0.00323563 0.00395445 -0.00387 -0.01243964 -0.0063275 -0.00397179 0.00194535 0.00994369 0.00500876 0.0016063 -0.00159826 0.00224183 -0.000928341 0.005233468 0.00304391 0.00397761 -0.00340281 0.009774613 0.00016299 0.00659214 0.00839601 -0.00056149 -0.02374482 -0.00434733 -0.01118641 -0.00235276 -0.00348416 -0.00077885 -0.01344855 0.0005557 -0.00139577 0.00542223 -0.00341873 0.00241132 -0.00132797 
-0.00036 0.009852858 0.000177913 0.0089186 -0.0077948 -0.00675936 0.0018861 0.015645078 0.00905211 0.00685826 -0.0117584476 0.008124571 0.004863127 0.00054907 -0.00187334 0.009903594 -0.00659511 -0.0013191 -0.00475131 0.0095335 0.0071454 0.007604994 -0.000601291 -0.00125521 0.00029679 0.007281259 0.00273586 -0.01002718 -0.01274095 -0.00658038 0.00564996 0.00330144 -0.00463657 -0.00425896 -0.00065027 0.00291518 -0.00219012 -0.00841172 0.00130072 0.00315134 -0.00212046 0.013296 0.01351672 0.009183349 0.00570535 0.00566469 -0.00525699 -0.002491144 0.004771506 0.012543692 -0.0020694 -0.00054342 0.009004455 0.00303952 -0.00710832 0.00792544 0.006848585 -0.00235159 0.00095166 4.641e-05 7.275e-05 -0.00260659 0.00523504 -0.00202387 0.00264752 -0.01029981 -0.01006519 0.00044452 -0.01624755 -0.00910222 0.0010554734 -0.00339349 0.000145109 -0.01512593 0.00737681 0.00491641 0.00053383 -0.0067607 -0.01233777 0.00672907 0.01782267 0.0109036 0.00142558 -0.013119618 -0.00857048 -0.000592353 0.02356115 0.00427573 -0.003592715 -0.00101008 0.00230726 -0.00719941 -0.00031614 -0.00501302 0.00489557 0.00247251 -0.009288984 -0.004223085 -0.01120981 -0.00466008 0.00700523 0.00554844 -0.00950504 -0.0120787 -0.00857771 0.00437897 0.001634576 -0.00973755 0.00486168 0.00760838 0.00752406 -0.006044351 0.014223497 -0.0020227233 0.00072853 -0.007904609 0.0087069 0.000537 0.0009716 -0.00628497 0.00522264 -0.02003206 -0.00513673 3.561e-05 -0.001438693 0.00180354 -0.00579084 0.01009599 0.00591096 0.003801521 -0.004654938 -0.00362861 -0.01360167 -0.00936714 -0.001622641 0.0029486076 0.00490087 0.00237202 6.7413e-05 -0.00636381 -0.00180653 -0.00676298 0.00433942 0.00680086 0.00634077 0.00839084 0.00711137 -0.00292325 -0.0029663 -0.004754263 -0.00383942 0.00467436 0.00883394 -0.004986082 0.00714021 0.00255181 0.00356367 -0.00405821 0.00720489 0.00128254 0.00400704 -0.005853678 0.00267202 0.0092381 -0.0049467206 -0.01346708 0.00048422 -0.00545538 0.00165988 0.00122926 0.002871019 -0.00475967 0.00192186 -0.01475484 0.00819031 -0.007546101 -0.00888101 0.00317127 -0.00766061 -0.00278504 0.00837754 0.00826716 0.002516965 0.00296184 -0.01058744 0.00020925 -0.00457903 -0.00672075 -0.0047814 0.00156768 -0.00898643 -0.00645036 0.010475781 
0.000855 0.00048655 -0.00445277 0.00226196 0.010548081 -0.003228002 0.00036028 0.00175494 -0.00515278 0.00258209 -0.00247321 0.00184156 0.00345292 0.00052232 -0.003780725 -0.00128984 0.000971819 -0.0017159952 -0.00175714 0.00247456 -0.00355353 0.000193446 -0.00411283855 0.00227742 0.01230754 0.00327022 0.003948323 -0.00984858 0.00037134 0.01204455 0.00690158 -0.00347656 0.00219721 -0.0127442 0.00659987 -0.00091527 -0.00813126 0.00483773 -0.00022264 -0.005980346 -0.00603102 -0.004246886 0.00748937 0.00217085 -0.00630398 0.00077616 -0.00600587 0.00055124 -0.00349356 -0.0035248 -0.007805029 -0.00483553 -0.00088025 -0.005887322 0.00361679 -0.000665092 -0.0011093 -0.00026198 0.00230227 0.00701469 0.00375001 0.01354526 0.00519314 0.01528542 -0.000193657 0.00494008 -0.00910561 -0.01478585 -0.00812856 0.00359296 -0.00317185 0.00158655 0.00019991 0.0036916 0.006314 0.00326562 -0.00649638 -0.00502355 0.00074624 0.00336689 -0.0006012 0.0024608 -0.00674918 0.00620281 -0.00017417 0.00360286 -0.000812836 -0.002285852 -0.0099911 0.00842257 0.00326944 0.00222592 -0.00861833 0.007491611 0.00115472 -0.012328556 -0.00202121 0.00617443 0.001213721 0.0027837 0.01642972 0.00035523 -0.00938621 0.00143529 0.00031608 -0.003966302 -0.00973765 0.002476247 0.00235745 0.002259767 -0.00613969 -0.00056219 -0.00265242 0.00267428 -0.003021613 0.02133072 0.00391117 0.00320706 -0.00090256 0.00409017 0.00200378 0.00635847 0.00590097 0.005644547 0.00627339 -0.00288726 -0.00143528 0.00227235 0.000544572 -0.00208271 0.00043257 -0.00659711 -0.002152562 0.00741239 -0.00593394 0.003958781 -0.00179123 -0.00830305 0.00373753 0.00027942 0.00516119 -0.00088922 -0.00063265 0.00728911 -0.0019739 -0.01637185 0.0141825139 -0.01030211 0.0036152 -0.0055629 -0.0024844 -3.596e-05 -0.012238484 -0.01290239 -0.00617628 0.00086215 0.01556272 0.00148652 -0.00243632 -0.00076267 -0.013792975 0.002028357 0.012876716 -0.00326261 -0.00325984 -0.0029866 0.00091578 -0.00319347 0.001169255 0.00871311 0.00664973 -0.00602413 -0.00879262 0.00765029 0.00644804 1.898e-05 0.0018145 -0.00273645 -0.01085395 -0.00688276 -0.01340735 0.00146356 0.00624581 -0.002364922 -0.0054916 0.00448905 -0.00345635 0.00622164 0.01062016 0.00644311 -0.00793906 -0.0036873452 -0.00137016 
-0.001039 0.00480028 0.0135072 -0.001871995 -0.00234 -0.00537975 -0.00455121 -0.00025557 0.00313249 -0.00294111 -0.00646621 -0.01157912 -0.0004355 0.0158439823 -0.003138356 0.002235057 0.00880666 0.00792902 0.00917559 -0.007647353 -0.000704233 -0.014802135 0.0034719 0.00384632 -0.0115318 -0.00154048 0.00206033 0.001101881 0.005498129 0.00286182 -0.00206052 -0.00796715 -0.00787345 -0.00272707 0.00571108 -0.00066219 -0.00040144 0.00405864 0.0054753 0.009306665 -0.00156932 0.00186162 -0.00774945 -0.0040606 0.00597696 0.000332 -0.009881 -0.00538191 0.00496658 -0.01150858 0.01527686 0.00255127 -0.012162 -0.006266 0.00383732 0.00924067 0.005226744 -0.01130325 -0.00401591 -0.00348953 -0.00133898 0.003847745 -0.002965833 -0.00296343 -0.00285336 -0.00049118 -0.00163414 -0.01611828 0.00087072 -0.00605774 0.00694676 -0.008127 0.01973059 -0.006554483 0.0013492 0.00111517 0.00449906 -0.00542025 -0.00198337 0.01717719 0.00494711 -0.00087433 0.00347574 0.00534989 -0.01478517 -0.00582045 -0.00793855 0.00294721 -0.00948036 -0.00138557 0.00356878 -0.00161832 0.0012786 0.0083636 0.00063892 0.006360855 -0.00732795 0.00513304 0.00878366 -0.0121388 -0.00583938 -0.00148811 0.00265465 -0.00012834 0.00048641 0.01697617 0.00592566 -0.0052248 -0.003309132 -0.00218034 -0.00184536 -0.013932313 0.00461254 -0.010250995 0.00353014 0.00051966 0.005934796 -0.00231315 -0.0005104 -0.0121689 -0.00349165 0.00992081 0.007428858 -0.00047305 -0.00744539 -0.005950161 0.00638731 -0.00147114 0.005597528 0.01399309 -0.01172484 0.00182314 -0.007587424 0.0116465 -0.00582739 -0.002308083 0.00678141 0.00274188 0.002533732 0.002268644 -0.00063372 0.001915349 0.01595185 0.002780632 0.01120606 0.00630908 -0.00487453 -0.00833119 0.003584104 -0.002363218 0.004080483 0.00360811 -0.00589828 -0.003496014 -1.446e-05 0.01599292 0.01182821 0.001341221 -0.00168814 -0.005557547 -0.00331083 -0.012308085 0.00310439 -0.0104651 -0.007899912 0.01887948 -0.0025795 -0.01121399 -0.00702803 -0.023477209 0.00188959 -0.00242675 0.00722032 -0.002791577 0.007175898 0.00086851 0.00242013 -0.0110758 -0.00261595 0.0040661 0.005433401 0.00403919 0.00289677 0.00240583 -0.003392781 0.01083982 -0.00284591 0.00266675 0.0064074 -4.219e-05 0.0006008 -0.00417031 0.002361707 
