#N 64 1
#X    7.4152   0.00000000    0.00000000
#Y    0.00000000    7.4152   0.00000000
#Z    0.00000000    0.00000000    7.4152
#E  -0.45906811046875001
#F
0 2.960577472 3.502970336 7.075213415 -0.020216625 0.03415648 0.019569405
0 0.937004966 3.45413313 5.879817327 -0.031188225 -0.010517695 -0.0110285
0 7.342247908 6.41814949 2.18162116 0.013110405 0.06047219 0.050962015
0 2.084091202 1.00848651 1.382597239 -0.003035525 0.029790155 -0.023992675
0 5.601411905 6.249215157 1.151435187 -0.029825845 -0.00502206 0.012622915
0 5.040483895 0.95557196 4.414289775 0.023909395 -0.08331793 0.012031475
0 0.858227268 1.741983578 4.462724553 -0.022275405 0.042675965 -0.03661012
0 1.519051762 6.404281072 5.519785518 0.00662268 -0.0282645 0.029265505
0 6.638307079 0.833770006 1.582765502 0.034676095 0.033013995 -0.02457175
0 4.37620939 3.180451402 3.53680232 -0.013856505 0.03228952 -0.01473206
0 2.134440264 3.859485923 1.915862987 0.0827252 0.03050662 0.11402992
0 6.671798819 3.351829048 5.6874021 0.11850993 -0.054446095 -0.03546259
0 5.719642073 1.847659366 0.334194272 0.19748491 0.011708245 0.073973645
0 3.911661824 5.877648836 4.977785994 0.019574025 -0.00139707 0.022530675
0 3.448750981 3.049798836 5.766061011 -0.010956655 -0.0238236 -0.008998235
0 1.538289007 0.130626462 2.379737455 -0.05604053 -0.035007205 0.032444335
0 0.620641916 5.016353798 3.808699043 -0.016651985 -0.029844005 0.058378525
0 2.799994703 7.322101254 6.996121003 0.06472927 -0.010920715 -0.035979315
0 2.336487294 4.822079947 5.757747879 -0.003954005 0.00446805 0.046420645
0 3.199761081 0.194312269 2.61502833 -0.00130783 -0.04570541 0.00200109
0 1.627085301 7.046860058 4.420329861 0.007993175 0.036330235 -0.10000619
0 5.443863799 7.054456925 2.861874483 0.03700636 -0.03282542 0.008561185
0 4.987041413 2.153270475 4.973366255 0.021079485 0.043262325 0.001581365
0 1.825673608 1.197149051 5.438353083 0.03260514 0.025299525 0.00917717
0 5.392403553 2.183370473 2.170504034 0.03759057 0.044196985 -0.01457319
0 3.510621718 1.381830813 7.379263581 -0.0718499 -0.021664035 0.067518975
0 4.499002851 5.149511317 1.865519149 -0.043666495 -0.028413265 0.01929583
0 2.13111826 3.491439603 4.384578285 -0.0429905 -0.025141315 -0.03689051
0 1.009115574 5.737682752 6.931053237 -0.02673887 -0.04760803 -0.002904405
#N 64 1
#X    7.4152   0.00000000    0.00000000
#Y    0.00000000    7.4152   0.00000000
#Z    0.00000000    0.00000000    7.4152
#E  -0.44792194484374998
#F
0 2.151469447 5.180926188 3.268420387 -0.044947755 -0.045232505 0.060434595
0 5.686664472 4.378434696 3.509240663 0.040262915 -0.00214868 0.000154995
0 0.435979518 2.32154112 1.678114341 -0.031740765 0.105050225 -0.0488867
0 1.362124425 3.275021137 0.357042337 -0.039375205 -0.012293735 -0.004748935
0 3.533984691 7.216631885 1.278091476 0.092648675 0.067200965 -0.023646615
0 0.491177886 6.968915956 4.317203323 -0.03307075 0.01227123 -0.012755055
0 3.07020005 2.18375448 1.58660953 0.04450877 0.051233095 -0.016776135
0 6.222591068 5.165673936 1.54812839 0.034025245 -0.017745685 0.02017205
0 6.977190779 3.793215308 2.98359394 0.02103498 -0.01314444 -0.038936095
0 3.024448831 5.939515763 1.758907299 0.022830685 -0.032117565 -0.023162965
0 3.293233337 4.822144798 6.85555209 0.036932675 0.02682105 -0.055924555
0 6.176132536 2.43440096 4.636402244 0.018256955 -0.020949665 -0.08644728
0 6.596990937 1.629713325 5.772795669 0.04510508 -0.060935505 0.048602885
0 4.297382716 3.936696783 1.005771738 -0.00290998 -0.033911755 0.044784945
0 5.509528468 5.858787261 3.946569491 0.051940725 0.052997095 -0.0816395
0 7.170469623 5.54488681 0.177640259 0.024756125 -0.019242405 0.0338552
0 5.760209127 5.003339397 5.534469841 -0.01863878 -0.06191818 0.01741785
0 0.587201673 1.488059258 3.032511252 -0.01787039 0.037984685 0.039030955
0 6.397990677 3.69866983 7.391512013 0.032340435 0.0192391 0.041151425
0 1.007589311 4.093232304 1.958638155 -0.007921475 -0.000441185 0.012488195
0 2.826170468 7.360216679 5.176253761 0.024822505 -0.013265055 -0.02396495
0 0.015584351 0.511391713 0.471716132 -0.05032114 0.001635335 0.035124615
0 1.026647929 6.906408665 7.196697115 0.06088443 -0.11101664 0.07594924
0 2.58788806 1.358296397 3.947683726 0.036905615 -0.053444565 0.00515148
0 0.209121896 0.29669935 6.503074693 -0.10920778 0.090751505 -0.101603175
0 3.916632622 1.103903781 2.476836534 0.066818775 -0.010697145 0.021690485
0 4.883791432 3.540710182 6.238853532 0.024527015 0.11064328 0.09190402
0 5.45587345 7.082209588 5.654011005 0.01557836 0.08103944 0.028660605
0 3.632977193 3.181637894 4.221888989 -0.024815745 0.010856495 0.010308935
0 6.581217586 0.954322533 3.922437549 -0.04918615 -0.06371022 -0.02229331
0 4.579818659 5.250373502 0.127222201 0.029000495 0.054784085 -0.016528815
0 4.15449604 0.762255768 6.373873982 -0.01912216 -0.033384685 -0.018551935
0 5.275531341 0.931340076 0.031604206 -0.03674295 -0.1008336 0.02954818
0 6.738550299 5.917976122 5.916036045 0.023546405 0.03646842 0.026957335
0 1.929643348 1.918382449 7.254639031 0.000141325 0.009887855 0.00176525
0 3.789838134 2.695257754 6.613784295 -0.08096411 -0.03170793 0.032468795
0 0.345002595 4.201681433 6.205421735 0.06765493 0.02283799 0.04186955
0 0.418653805 6.05779307 3.021682815 -0.04004312 -0.02866962 -0.024959505
0 1.868318599 1.31397477 1.762712208 0.05234963 0.008080545 -0.043084985
0 5.575551915 6.446038487 0.824025675 -0.01085574 0.05762501 0.00734564
0 4.444944839 1.531702075 4.480028705 -0.00771903 -0.082697215 -0.04656946
0 0.899390689 1.803941748 4.295547727 0.01557791 0.03367952 0.089919805
0 1.012973497 6.362722069 5.495287356 0.045224585 -0.05936579 -0.017393505
0 7.269170759 0.893066493 1.843331899 -0.124348745 -0.049928735 -0.009018425
0 4.192399251 4.062697494 3.151166486 0.010354285 -0.14850088 0.01409521
0 2.367341061 4.61375963 0.977541013 -0.02060906 -0.02895707 0.03475031
0 7.140496353 3.360475576 5.399992312 0.04605811 -0.032931515 -0.034633685
0 6.190050555 2.012799888 0.158621567 0.121711355 0.025809515 0.00033744
0 4.538649283 6.083926418 4.974962097 -0.10831306 0.02280029 0.020613875
0 2.478794136 2.408465887 5.597875319 -0.03738055 0.033564425 0.014441315
0 1.590256188 6.487012577 1.552495218 -0.086796835 -0.03683325 -0.04035346
0 0.646316769 4.468388252 4.305923997 0.04939871 -0.00061679 0.00114784
0 2.674946332 7.072443631 0.001325316 0.039065625 0.00660784 -0.04278653
0 3.033355425 5.443191985 5.092160075 -0.02181803 -0.023855445 0.00187124
0 3.166486464 6.640860467 3.300006452 0.014320915 0.05433942 0.060682715
0 1.441999292 0.093636797 2.597788158 0.021044995 -0.04329826 0.048860435
0 5.613017588 7.040705386 2.741425789 0.001236445 0.031282645 -0.007217965
0 4.94179613 3.005770646 5.097494042 -0.01898678 -0.00049303 -0.072222445
0 1.770282531 0.749016653 6.050175882 0.022025605 0.03981372 -0.03191542
0 5.752566674 2.540949527 2.544346131 -0.02876189 -0.021509345 -0.017024475
0 4.948733165 2.419686838 0.579944387 -0.07582842 0.021432195 0.099436885
0 3.954910359 5.100953351 2.658253592 0.0183209 0.10813727 -0.063574715
0 2.329566116 3.071428824 3.638803949 -0.06625862 0.04893678 -0.029732305
0 1.908924258 4.70952937 6.799032869 -0.05665719 0.01198705 -0.05664141
#N 64 1
#X    7.4152   0.00000000    0.00000000
#Y    0.00000000    7.4152   0.00000000
#Z    0.00000000    0.00000000    7.4152
#E  -0.44743313093749998
#F
0 1.800085186 4.813225146 3.136457946 0.05460592 -0.043130775 0.034993425
0 6.190344566 4.093550343 3.685912902 0.00206787 0.00284914 -0.063232385
0 0.079086572 1.99203105 1.035420799 0.080727515 -0.03581003 0.04428255
0 1.361856222 2.380353739 6.631384783 0.02572701 0.01556555 -0.01102682
0 4.0681939 0.398972464 1.151142982 0.0380017 0.02375356 0.054626295
0 0.219784027 7.220415348 3.625593327 -0.01809762 -0.01493891 0.030051375
0 3.547910944 1.921665609 1.290326517 -0.004471995 0.00065789 -0.00552981
0 6.415860508 5.231091287 1.645469263 0.016904925 0.01195795 0.004170335
0 0.455597164 3.867303806 2.656517229 -0.065889615 -0.044751895 -0.000321175
0 3.249132749 6.616124285 0.789169775 -0.016556325 -0.113346395 0.065535735
0 4.357017966 4.489854235 6.329367893 -0.018690495 0.046758265 0.05821862
0 6.746601851 2.501951078 4.323111294 -0.02130843 0.00414988 -0.032632965
0 5.718780136 1.995534404 5.99268257 -0.043029105 -0.03445045 -0.020752325
0 3.968416545 3.351253605 0.417865138 -0.05247986 -0.06112431 -0.028027475
0 6.353853175 5.703449252 3.741606751 -0.037919135 0.0404523 -0.015486835
0 6.263091701 5.931815927 0.099210121 -0.02160621 -0.00980284 0.010242045
0 4.65059496 4.659790187 5.021848815 0.01864627 0.031720055 -0.08215975
0 1.096644227 2.148512602 3.817533228 0.071458615 0.038075425 0.040933095
0 7.317052569 4.036055661 0.390649179 -0.027433785 0.08281373 0.049082745
0 1.470953379 3.237331127 1.368284327 -0.01165228 -0.04016241 0.12465782
0 2.045605721 7.190407653 4.408251465 -0.03209973 0.03220027 0.028142235
0 0.597803019 6.96015114 1.301538727 -0.007757245 0.01446319 -0.004574855
0 0.737148403 6.896822115 7.141503002 0.036481795 -0.04381488 -0.01539873
0 2.729771363 1.445688246 3.680050345 0.02065455 0.05471929 0.01706266
0 7.083277936 0.732947938 6.03313185 0.05805795 0.044073675 -0.04526177
0 4.349458836 0.611280913 3.059915024 0.040176585 0.025388065 -0.02245155
0 5.665080044 3.168071485 7.06846722 -0.038915995 -0.02936899 -0.005987065
0 6.155314256 7.232985717 5.928641809 -0.08342061 -0.07375843 -0.069768005
0 3.24648303 4.745405922 4.337988403 0.01719874 -0.009084425 -0.03966794
0 6.271837231 0.786965928 3.509228799 -0.056072735 -0.030157115 -0.008504705
0 4.310891771 5.375126102 0.57999971 0.00160909 0.067343725 -0.038719065
0 4.317465233 0.294577155 6.358570263 -0.004047805 -0.039607925 -0.055623695
0 5.225186038 0.814030824 0.176930096 -0.004179955 -0.00518257 0.01363788
0 6.489077406 5.650715926 5.638140157 0.008315795 0.06183143 0.0027796
0 1.909865187 1.318737956 0.091111628 0.02213711 -0.00978539 0.049409365
0 3.235962693 3.25204827 6.389870153 -0.036412435 -0.029811875 -0.045209125
0 6.237247843 4.170998658 5.863476413 -0.040736545 0.059570875 -0.018022805
0 0.685410405 5.78076339 2.807287563 -0.14502554 0.0348458 0.0519245
0 1.716921071 1.847219692 2.052842192 0.02711979 -0.010223965 -0.0132712
0 6.760137602 0.339338977 0.399050275 -0.007963485 -0.015111765 0.06578035
0 4.158769082 1.122360225 4.514259181 0.03705399 0.01411557 0.009079715
0 0.468339884 2.29594566 5.368472623 0.021861575 -0.00276037 -0.01707387
0 1.621321915 5.866201372 5.289396012 -0.032558215 0.03821265 0.047898805
0 7.413384174 1.599534028 3.051095663 -0.05527068 -0.018859805 -0.0725226
0 3.519086335 3.461404517 2.792809057 -0.00272674 -0.01937126 0.04578577
0 2.299018287 4.290967714 0.990488679 0.095855075 0.099726835 0.01510253
0 7.312168107 3.525794708 6.272556351 0.09861872 0.008063175 -0.00404234
0 6.314681025 2.191619739 0.753632103 -0.08721609 -0.001837555 0.05083253
0 3.670031032 6.343273025 4.978489455 0.046126355 0.028870865 0.021699805
0 3.312398287 1.791870734 5.656727856 0.002624775 0.03437472 0.01094378
0 1.674688067 5.745650906 2.031975231 0.11517806 0.02932164 -0.140607235
0 0.651540101 4.971857581 4.753745197 -0.04565718 -0.04058813 0.009340275
0 2.819596423 7.371124446 7.254490351 -0.050380855 0.00831709 -0.095782115
0 2.370654933 5.207003874 6.279199997 0.004324715 -0.012815235 0.078177045
0 3.002221481 6.783825832 3.173100466 0.0337348 -0.047348495 -0.022690265
0 1.813794933 0.394681846 2.473474761 0.002714385 -0.023276215 -0.033546435
0 5.043631557 6.691577563 2.858422464 0.031128505 -0.052905405 -0.016569735
0 5.354986947 3.038329382 4.558610791 -0.084760985 -0.0358073 -0.02683859
0 1.511273702 0.862843016 5.836009086 0.01631328 -0.067058325 -0.048802285
0 4.934794694 2.660388677 2.307557426 0.036683815 -0.028936295 0.04229947
0 5.219455701 3.960796616 1.01585194 0.08808137 -0.008171425 0.036195855
0 4.207930212 4.644607722 1.96615626 -0.028402625 0.06714814 0.097359355
0 2.061840462 3.588675716 4.2314429 0.01953265 -0.043411025 0.03939028
0 1.430026231 3.671462928 0.072486218 -0.006983015 0.075231455 -0.12953032
#N 64 1
#X    7.4152   0.00000000    0.00000000
#Y    0.00000000    7.4152   0.00000000
#Z    0.00000000    0.00000000    7.4152
#E  -0.45010120273437498
#F
0 1.732922385 4.425816899 4.53880219 0.02205555 0.06395725 -0.020889835
0 6.429849607 3.395553082 2.151396692 0.04536602 -0.014577905 -0.00169429
0 7.369332812 1.993629389 0.413336433 0.057876175 -0.09531581 0.08870824
0 1.391200934 2.899806193 6.276214253 0.029308155 -0.026991215 0.012030785
0 3.958802924 0.483189511 1.344264983 -0.04496219 -0.00229812 0.03353782
0 0.201074602 7.088198708 3.627412483 0.031961685 0.003022625 0.00970949
0 3.49344486 2.370754476 0.541691097 -0.03199964 -0.047840515 0.001553535
0 6.636722805 5.376538815 2.673244105 0.025033465 -0.078005215 0.00442277
0 0.74142883 3.724351603 2.633004505 0.021094385 0.02782818 -0.06207977
0 2.982486728 5.839440817 0.634469304 -0.00298881 0.031900185 -0.01695562
0 4.051745468 4.518063321 6.359714825 0.008843975 0.03106724 0.03029896
0 6.838344675 3.306094739 3.916003177 -0.059793425 -0.0206908 -0.003313155
0 6.05144056 2.270453808 5.884251471 -0.001677455 -0.002412615 -0.04627772
0 2.750639324 3.904291386 0.104090931 -0.000740915 -0.011334155 -0.029737725
0 5.608743967 5.661242788 4.429707366 -0.065376755 -0.054623215 0.000668245
0 5.785581847 5.876016423 0.143637529 -0.004433915 -0.03854518 -0.045103765
0 4.287412248 3.99623592 4.66467918 0.060655675 0.08535721 -0.03858039
0 1.251780036 1.033357133 3.26563647 0.03962857 0.01164635 0.0297639
0 7.211772645 2.94593088 7.088315569 -0.012425925 0.127269825 -0.036348165
0 1.945895434 2.940626594 1.860097156 -0.037054105 -0.00962225 -0.01117887
0 2.135105856 7.171186943 4.25032182 0.01730084 0.01719991 -0.05775131
0 7.360360404 6.24253459 0.591513409 -0.00143311 0.023799875 -0.033538795
0 1.164768556 6.544085234 6.720429622 0.05434411 0.05681865 0.142138635
0 3.118817944 1.451434006 4.461051888 -0.04494027 -0.039408275 0.01954051
0 6.743541567 0.801551206 5.988379069 0.04320989 0.020993745 0.06044606
0 3.527685344 1.703820136 3.1138821 -0.00066378 -0.02367106 -0.071029525
0 4.877186416 3.130259829 7.074101409 0.00569116 0.041831765 0.01843652
0 0.503768507 6.625953626 5.621787482 -0.08116139 0.09808009 0.003148725
0 3.540066271 5.390482263 4.756904834 0.01125919 0.049704415 -0.02761993
0 6.404864893 0.480651582 4.660718277 -0.011962495 0.04134452 -0.082844145
0 4.836268926 6.163593702 1.272099428 -0.01772537 -0.01278399 0.03879303
0 4.943327352 7.341691596 6.605247384 0.00492702 -0.068953965 -0.015860155
0 5.182061711 0.978965084 0.129853626 0.01038294 0.006293945 0.000765695
0 6.399493698 5.930256098 5.667026685 -0.049971315 -0.0259174 0.06484323
0 1.772692129 1.471022365 0.034600252 0.026946615 -0.033181345 -0.004959395
0 2.908528124 3.042874444 5.240688058 -0.020164385 -0.02360368 0.06404589
0 5.97392884 3.983220126 5.903519315 0.00521035 0.03658316 0.02048458
0 7.402336304 6.766228418 1.933845542 0.02155447 0.02800747 -0.001581425
0 1.069950942 1.079115163 1.695669515 -0.004636305 -0.002247525 -0.050252755
0 5.888754905 0.310945896 1.519114162 0.027453185 0.01388788 0.04026895
0 4.752770006 0.44733544 5.129159185 -0.012963625 -0.007530095 -0.051755665
0 1.038257548 2.802833647 4.434588014 -0.010400085 -0.103012005 0.001584285
0 1.847341396 5.914864812 5.410677085 0.092985815 -0.045357205 0.001615125
0 7.282811494 1.688142515 3.078224053 -0.060472155 0.00097909 0.0024576
0 3.71016544 3.555017497 1.736207381 -0.0447181 -0.034918005 -0.051247845
0 2.714518093 5.0356652 1.648906363 0.021699135 -0.095843395 0.035925585
0 0.233006987 4.001608044 5.147117549 -0.067127095 0.013996365 0.037370295
0 5.880810478 2.084785688 0.984467103 -0.0002933 0.02067467 0.056383265
0 3.140489557 7.127301777 5.567418389 0.013734505 0.02755214 -0.01039824
0 3.856317432 1.748788381 6.353767019 -0.04006014 -0.011733265 -0.002118225
0 2.141606112 5.762032262 2.439606211 -0.06694089 0.088894605 0.127558095
0 0.458632877 5.615621882 4.574557865 -0.02155333 -0.056789485 -0.11072572
0 3.337817446 6.401908667 6.97247007 0.022008095 0.04152242 -0.05046847
0 1.301603057 4.556966134 6.84142647 0.003527775 -0.02454699 -0.010590115
0 4.438069173 7.406756851 3.363333496 -0.0105803 -0.015644195 -0.017554655
0 2.406359068 0.072443648 1.669010134 0.008691685 0.016902095 0.003157555
0 5.927555495 6.521759356 3.255976476 -0.065342645 0.041260155 -0.026116275
0 4.487389736 2.671261014 4.636474358 0.09263854 -0.075168585 -0.01928301
0 1.169345444 1.1397633 5.762929833 0.019670705 0.005947435 0.003757675
0 4.945596175 2.451273325 2.56237434 0.034116575 -0.070249055 0.03317527
0 5.563463955 4.38958918 1.4743122 0.009021735 0.05003679 -0.06384002
0 4.375779695 4.133305872 2.664365583 0.021287805 0.097785125 0.111515285
0 2.507747377 3.60157412 3.693476503 0.01517169 -0.00595208 -0.07974452
0 0.710051587 4.911499587 0.67963072 -0.030094265 -0.04337658 0.053333895
#N 64 1
#X    7.4152   0.00000000    0.00000000
#Y    0.00000000    7.4152   0.00000000
#Z    0.00000000    0.00000000    7.4152
#E  -0.44934419789062502
#F
0 1.98243949 5.458873325 4.379849543 0.02091598 -0.05890248 0.004155915
0 6.893255754 3.880391006 1.151274793 0.03417692 -0.031717615 0.00286996
0 0.500956238 1.865613096 1.109367279 -0.022154995 0.04864802 0.00238971
0 0.937866299 2.321105908 6.347686274 0.03788238 0.02410861 -0.013152625
0 4.342158901 0.23677654 1.771839323 0.031868275 -0.052437045 0.00051372
0 0.199700673 7.163614142 4.11625989 0.019539905 -0.07491311 0.039011795
0 3.376809212 1.169720414 0.465700557 0.00331733 -0.0098733 -0.025645125
0 6.466391526 5.275842443 2.665145059 -0.009534385 0.05495734 0.033991435
0 0.858629928 4.513592334 2.7871537 0.034651915 -0.04585833 0.01300351
0 2.276764826 5.076761922 7.091824142 0.05589076 0.023068525 -0.00052689
0 4.888506678 4.382881055 6.33182614 -0.06945358 0.025050485 -0.001836145
0 6.32717313 3.708709706 3.536383547 -0.060622725 -0.03815319 -0.01917662
0 5.510326563 2.548096261 5.710640935 0.00449406 -0.035678755 -0.04947893
0 3.282079933 3.655386327 0.592530718 0.014219595 0.031976035 -0.06827555
0 5.737275689 4.733950926 4.525087859 -0.10529257 0.04824616 -0.04018798
0 5.778509267 5.304793752 7.178243452 -0.008508365 0.016413795 0.01872818
0 3.771859449 4.447577574 5.445284554 -0.042857545 0.013765155 -0.02114056
0 0.586542289 1.315667352 2.848737471 0.02158983 0.086315185 -0.00562459
0 6.811383267 3.205772611 7.118969097 0.038514805 0.00255335 0.00063054
0 2.386921818 3.047942133 1.618081192 -0.082668975 0.021853915 0.029515255
0 1.937089079 0.405897413 3.527943912 -0.210951085 0.27064645 0.181772405
0 7.084399773 6.035184784 0.699447622 -0.003560765 -0.02347391 0.02212607
0 1.851668592 7.018197596 6.879497018 0.031039175 0.033099515 0.056660955
0 2.498950313 0.893702045 5.081665588 0.008496025 -0.01120689 0.036850015
0 7.009529971 1.268187579 6.361188677 0.0161165 0.015877875 -0.027335625
0 3.240018454 1.457239907 2.193744478 -0.023900685 -0.029888275 0.02497311
0 5.08354785 3.233943546 0.11601714 -0.040612 -0.01047341 0.025926505
0 0.007154879 7.095826858 7.241918973 0.057427125 0.00242641 -0.04503063
0 3.772060695 5.873369072 3.481988211 0.07411885 -0.10522077 -0.109757975
0 6.373976597 0.439558205 3.994476719 -0.028325565 0.12334394 0.046007115
0 4.448709306 5.997096499 1.011258648 -0.05115446 0.03515205 -0.01520131
0 5.680886287 7.096667101 6.797899297 -0.046823155 -0.041067795 -0.025938755
0 5.492900876 1.151634012 7.075994788 -0.019095785 0.04428629 0.019354515
0 6.616229843 5.743414463 5.6773186 0.00615582 0.040987205 0.010782795
0 1.908455098 2.037372619 0.43222639 0.00228486 0.027803815 -0.06687497
0 2.697997478 2.882632061 4.989801091 -0.071508955 0.07051026 0.013510605
0 6.664324002 3.970286729 5.518113824 0.047022035 -0.05425029 0.0420838
0 0.098242205 7.284115198 2.596683968 -0.05073745 -0.04901479 -0.08007147
0 1.512871105 0.466521224 1.024055665 0.030483635 -0.049979255 -0.016240815
0 6.786785085 0.658383508 1.091668005 -0.07020826 -0.00551588 0.02781241
0 5.263730655 7.320094338 5.182160846 -0.022005745 -0.01385971 0.04892496
0 0.483085152 2.032093259 4.339837602 0.010230835 0.03362277 0.00843309
0 1.701715616 6.152488421 5.781458767 0.01700918 -0.03160472 -0.0074751
0 6.731406897 2.523816383 2.50884541 -0.003065245 -0.003956805 -0.016747295
0 3.877786895 2.921879431 2.419746952 -0.036804525 -0.062908935 0.060308855
0 2.87660211 5.141000875 1.769384758 0.02252371 0.02390174 -0.014844225
0 0.302755275 3.672537535 4.187699799 0.076526375 -0.041380755 0.03246913
0 5.081725312 2.167153028 1.284626871 0.03557476 -0.027869495 -0.019523325
0 3.458042294 6.388475777 4.559989609 0.015226845 0.017988575 0.160045915
0 3.66842661 1.93723603 6.257026801 -0.010966665 -0.006055895 0.048074345
0 1.64156916 6.348191997 2.56826045 -0.020603735 -0.056698615 -0.07478209
0 0.417582515 5.398685303 4.646916164 0.01795277 0.006557015 0.01128849
0 3.817743608 7.367175502 7.010169713 -0.01113858 -0.05221625 -0.03497698
0 1.234333422 4.236856812 7.08622382 -0.050091405 -0.0391872 -0.024572645
0 4.280544047 0.563597864 3.818554885 -0.01071552 0.039917715 0.009593645
0 2.58315313 7.235069244 3.085949097 0.291243175 -0.16863837 -0.19406599
0 5.650236115 6.857757183 3.459497582 -0.05589676 -0.109623125 -0.083333545
0 3.983888454 2.189953792 4.708665911 0.075942845 -0.00713881 -0.045083545
0 0.759618473 0.499534613 5.258266641 0.01328098 0.019922795 0.07142792
0 5.315432992 1.86430461 3.092605196 0.024147255 0.000346615 0.032478045
0 5.493886667 4.951947457 1.593845528 -0.017809345 0.00365932 -0.01085338
0 4.481190901 3.968196363 2.501192124 0.04729182 0.13210872 0.063475475
0 2.234974664 3.342256642 3.480838921 -0.00479058 0.009561725 0.011189655
0 0.850457625 5.298961286 1.515042414 0.02470307 8.641e-05 -0.052625165
#N 64 1
#X    7.4152   0.00000000    0.00000000
#Y    0.00000000    7.4152   0.00000000
#Z    0.00000000    0.00000000    7.4152
#E  -0.45031069398437501
#F
0 2.591403939 5.071016146 3.294402565 -0.0028184 -0.003313795 0.027658285
0 7.26272746 3.463430397 1.70472 -0.023095285 0.025173785 0.014995
0 0.584050499 1.510441366 1.074889527 -0.02436789 -0.033699645 -0.052026925
0 0.902880921 2.679899927 6.472485107 -0.00381701 -0.04485262 0.019358195
0 5.068692206 0.133019462 1.636663635 -0.00950546 0.077943865 -0.025350205
0 6.980104574 6.479351857 3.922879476 0.06110388 -0.03214448 0.02775319
0 3.449790116 1.429130978 1.114489941 0.00779049 -0.00889656 -0.007926075
0 6.425098867 5.548391545 2.482062374 0.029255565 -0.14068896 0.0126002
0 1.064828368 4.733130954 2.25714692 -0.02492761 0.00499252 0.054107985
0 3.413242588 5.278438019 6.042289758 0.00274994 0.004251605 -0.013231205
0 5.095673987 4.751263891 6.295090826 -0.09192408 -0.18106786 0.0430086
0 5.157982461 3.76306298 3.744237605 0.003318305 -0.02183849 0.026498495
0 6.096575782 3.105708342 5.58253936 0.024246795 0.014021135 0.042920315
0 3.475422615 3.665211706 0.920996572 -0.019251555 -0.05837712 0.030053895
0 5.837172373 5.389859126 4.261603703 0.030376025 -0.046453895 0.05356038
0 5.613223486 5.450865072 0.890450731 -0.008688425 -0.04512494 -0.056649975
0 3.378354669 3.984613957 5.011551933 0.097471865 0.023633135 -0.04228347
0 1.097705386 2.074890177 2.370931921 0.0423548 0.0254622 0.030034945
0 6.933801804 3.377943826 0.166043104 -0.05369052 -0.015732665 -0.00367529
0 1.680575597 3.593479533 1.335469382 0.031246985 -0.01453361 -0.01896795
0 0.962297951 0.773852312 3.535709335 -0.005963135 -0.02467664 -0.00498271
0 0.213400476 5.953400986 0.504008671 -0.02240335 -0.09051305 -0.013878025
0 1.280811645 7.058658398 0.240889864 0.066795655 0.00497777 -0.03022383
0 1.793926708 1.000509168 4.930745691 0.021608305 -0.03980105 0.007274325
0 7.170394653 1.436735058 5.548464641 -0.02515251 0.03282063 0.04352513
0 2.919680398 1.392990581 3.043821865 0.017211565 -0.01059738 0.00368757
0 4.09251428 2.425067007 6.916905986 7.858e-05 0.002760285 -0.03008215
0 7.140222115 0.017789101 6.728011271 -0.075235495 0.022330625 -0.051492645
0 4.510246969 5.853168228 3.818740951 -0.10931061 -0.0292923 0.05388416
0 6.773469798 0.445502787 4.34180321 -0.038782135 -0.00155416 0.032883995
0 3.461392325 4.660984729 0.043290077 -0.00843867 0.044991415 -0.00569442
0 4.716629555 7.131703312 6.626489554 0.05035769 0.01993321 0.017121335
0 5.647307245 1.195606146 7.26152801 0.01551657 -0.007042865 -0.00853374
0 5.784968777 5.610507837 6.144371426 0.16043659 0.15722822 -0.00697365
0 1.797567159 1.930688038 0.214358006 0.0253082 0.01525331 -0.023875155
0 2.276730879 3.427710004 5.257646834 -0.064097775 -0.00126764 0.024541595
0 0.235253582 4.241788909 5.861954805 -0.063684385 0.00977618 -0.106532465
0 6.839944252 6.705741437 2.169038646 0.068203075 0.10549493 0.01342277
0 2.231730219 0.028654285 1.35832785 0.020700645 0.010697175 -0.01138927
0 6.976321488 7.372759631 0.855274262 -0.061588895 0.064276705 0.01606228
0 5.007686811 7.210916539 4.730998478 -0.003507225 0.0578951 0.015474675
0 0.893248755 2.577005383 4.373645756 -0.05726805 0.04686324 -0.004591765
0 1.71745535 5.467878102 5.938683205 0.015360235 -0.02801338 0.03450247
0 6.862754319 1.709894266 2.238337555 -0.052698355 0.01030493 -0.033340495
0 4.186543068 2.040345579 2.477514283 0.068826455 -0.023453455 -0.013832925
0 3.734028658 6.158518495 1.501763706 0.00517234 -0.01336092 -0.0433295
0 7.116663911 4.042509452 4.045833657 0.044201385 -0.00398465 -0.01430844
0 5.239632759 2.627197542 0.656966361 0.0315577 0.00234724 -0.00642058
0 3.297879638 6.758634449 5.754395168 -0.01839645 0.019485515 -0.025260675
0 2.575055563 1.824228323 5.879176205 0.047598455 -0.010443545 0.046000255
0 1.559250392 6.878558487 2.845972067 -0.02811344 -0.023636335 0.01878986
0 1.24819336 6.162400485 4.892285163 -0.01565506 -0.01904497 -0.115676915
0 3.402889717 0.315143701 7.123574691 -0.02367082 0.014626905 0.02005941
0 0.832336815 4.510300382 6.989603249 0.04371351 0.044343075 0.100674465
0 3.882653752 1.274413623 4.697173355 0.025213355 -0.016664065 -0.007495655
0 3.043430506 7.223803893 3.259657006 0.032261255 -0.02549123 0.04245891
